growth_rate,cost,growth_cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.091367215,454.87787,0.00020086099,False,100,50,15,0.8217947382570283,1239.59670934
0.0,143.56448,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.33746272,474.0234,0.00071191153,False,100,50,15,0.8217947382570283,1239.59670934
8.220824e-15,428.11417,1.920241e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.0,281.85687,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,434.42154,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,424.94266,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,294.73648,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,222.88638,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,445.5352,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,322.70276,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,477.26834,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.010981479,381.03772,2.8819926e-05,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.06954397,276.80447,0.0002512386,False,100,50,15,0.8217947382570283,1239.59670934
3.7146986e-15,631.0129,5.8868823e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.0,232.53844,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.19990143,350.89362,0.0005696924,False,100,50,15,0.8217947382570283,1239.59670934
0.09702745,586.90985,0.00016531917,False,100,50,15,0.8217947382570283,1239.59670934
0.7254744,688.16016,0.0010542233,False,100,50,15,0.8217947382570283,1239.59670934
3.3983728e-14,391.89294,8.6716864e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.79457104,1050.8934,0.000756091,False,100,50,15,0.8217947382570283,1239.59670934
0.27738416,461.72897,0.000600751,False,100,50,15,0.8217947382570283,1239.59670934
6.345826e-30,24.602468,2.5793454e-31,False,100,50,15,0.8217947382570283,1239.59670934
0.7533527,808.6239,0.00093164784,False,100,50,15,0.8217947382570283,1239.59670934
0.69805914,582.4626,0.0011984617,False,100,50,15,0.8217947382570283,1239.59670934
1.3240015e-14,429.2232,3.084646e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.7665973,871.3609,0.0008797701,False,100,50,15,0.8217947382570283,1239.59670934
0.0,276.64716,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.09086177,357.5381,0.0002541317,False,100,50,15,0.8217947382570283,1239.59670934
0.0,437.6112,0.0,False,100,50,15,0.8217947382570283,1239.59670934
7.209983e-15,381.71814,1.8888239e-17,False,100,50,15,0.8217947382570283,1239.59670934
7.7694e-15,149.62036,5.1927428e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.7126794,641.0028,0.0011118194,False,100,50,15,0.8217947382570283,1239.59670934
4.245917e-31,28.302101,1.5002126e-32,False,100,50,15,0.8217947382570283,1239.59670934
0.76726043,806.3146,0.00095156464,False,100,50,15,0.8217947382570283,1239.59670934
0.7248219,573.2558,0.0012643953,False,100,50,15,0.8217947382570283,1239.59670934
0.7913757,950.48285,0.0008326039,False,100,50,15,0.8217947382570283,1239.59670934
0.7614645,760.51953,0.0010012425,False,100,50,15,0.8217947382570283,1239.59670934
4.081333e-17,302.83646,1.347702e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.7950756,857.75433,0.0009269269,False,100,50,15,0.8217947382570283,1239.59670934
0.0,121.08153,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,503.89178,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.80336684,1032.6528,0.00077796413,False,100,50,15,0.8217947382570283,1239.59670934
0.117020875,466.18225,0.00025101958,False,100,50,15,0.8217947382570283,1239.59670934
0.0,80.48361,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,1047.3398,0.0007846496,False,100,50,15,0.8217947382570283,1239.59670934
0.13228804,320.68817,0.000412513,False,100,50,15,0.8217947382570283,1239.59670934
0.0,391.3117,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,704.64233,0.001166258,False,100,50,15,0.8217947382570283,1239.59670934
0.0,624.7841,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,471.53445,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,187.70149,0.0,False,100,50,15,0.8217947382570283,1239.59670934
3.2094088e-30,289.5688,1.1083407e-32,False,100,50,15,0.8217947382570283,1239.59670934
0.0,170.51816,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.06424249,365.23965,0.00017589133,False,100,50,15,0.8217947382570283,1239.59670934
0.06424249,320.26492,0.00020059172,False,100,50,15,0.8217947382570283,1239.59670934
0.06424249,414.88376,0.00015484456,False,100,50,15,0.8217947382570283,1239.59670934
0.19659632,521.8939,0.00037669786,False,100,50,15,0.8217947382570283,1239.59670934
0.112648435,505.56485,0.00022281699,False,100,50,15,0.8217947382570283,1239.59670934
0.0,259.35742,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,88.17133,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,127.99173,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.41585088,592.9831,0.00070128625,False,100,50,15,0.8217947382570283,1239.59670934
0.0,218.51657,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7980991,709.8243,0.0011243615,False,100,50,15,0.8217947382570283,1239.59670934
0.7069176,539.9585,0.0013092073,False,100,50,15,0.8217947382570283,1239.59670934
4.762254e-15,557.2713,8.545665e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.8155105,841.8099,0.00096875854,False,100,50,15,0.8217947382570283,1239.59670934
0.0,378.5966,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,327.81775,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.73793465,752.93274,0.0009800805,False,100,50,15,0.8217947382570283,1239.59670934
0.7199217,469.4441,0.0015335622,False,100,50,15,0.8217947382570283,1239.59670934
0.67163235,596.61816,0.0011257323,False,100,50,15,0.8217947382570283,1239.59670934
0.0,252.92258,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,427.8287,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.4681066,547.7818,0.0008545494,False,100,50,15,0.8217947382570283,1239.59670934
0.0,413.57724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
3.8941374e-15,357.60724,1.0889426e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.72904617,596.22974,0.0012227605,False,100,50,15,0.8217947382570283,1239.59670934
0.680546,485.9187,0.0014005346,False,100,50,15,0.8217947382570283,1239.59670934
0.75827533,580.12616,0.0013070869,False,100,50,15,0.8217947382570283,1239.59670934
0.65167594,415.3922,0.0015688208,False,100,50,15,0.8217947382570283,1239.59670934
0.7088678,474.59735,0.0014936194,False,100,50,15,0.8217947382570283,1239.59670934
1.1603154e-14,7.764724,1.4943421e-15,False,100,50,15,0.8217947382570283,1239.59670934
0.49299902,686.14905,0.00071850134,False,100,50,15,0.8217947382570283,1239.59670934
0.38467178,354.85236,0.0010840333,False,100,50,15,0.8217947382570283,1239.59670934
0.7502044,643.2354,0.0011662983,False,100,50,15,0.8217947382570283,1239.59670934
0.0,141.64857,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.69003934,453.30328,0.0015222465,False,100,50,15,0.8217947382570283,1239.59670934
0.0,348.70694,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.6436318,616.6059,0.0010438302,False,100,50,15,0.8217947382570283,1239.59670934
0.7635666,564.97736,0.0013514995,False,100,50,15,0.8217947382570283,1239.59670934
0.7172642,551.90735,0.0012996098,False,100,50,15,0.8217947382570283,1239.59670934
1.7954978e-14,173.52818,1.034701e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.7773113,644.9899,0.0012051526,False,100,50,15,0.8217947382570283,1239.59670934
4.186778e-16,10.9462805,3.8248408e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.0,520.2559,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7956439,709.73315,0.0011210466,False,100,50,15,0.8217947382570283,1239.59670934
0.0,389.13425,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,490.4461,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,511.12057,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,882.821,0.0009308736,False,100,50,15,0.8217947382570283,1239.59670934
8.3671863e-16,422.66022,1.9796483e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.0,429.8014,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,571.81866,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.014707746,527.1488,2.7900558e-05,False,100,50,15,0.8217947382570283,1239.59670934
5.430872e-17,401.1761,1.3537377e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.0,574.79095,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,215.45305,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.72202253,580.5951,0.0012435905,False,100,50,15,0.8217947382570283,1239.59670934
0.0,168.9096,0.0,False,100,50,15,0.8217947382570283,1239.59670934
2.4673207e-14,397.81158,6.2022346e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.70000935,493.0918,0.0014196329,False,100,50,15,0.8217947382570283,1239.59670934
0.8171917,993.4594,0.0008225718,False,100,50,15,0.8217947382570283,1239.59670934
0.0,307.16614,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.08808911,401.81335,0.00021922892,False,100,50,15,0.8217947382570283,1239.59670934
0.0,225.9434,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,115.07921,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,256.7945,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,362.8535,0.0,False,100,50,15,0.8217947382570283,1239.59670934
5.182915e-15,435.06583,1.1912944e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.73799413,656.30347,0.0011244708,False,100,50,15,0.8217947382570283,1239.59670934
0.7163081,546.17236,0.0013115056,False,100,50,15,0.8217947382570283,1239.59670934
0.0,271.68353,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7389131,711.4082,0.0010386626,False,100,50,15,0.8217947382570283,1239.59670934
7.0391974e-16,373.63065,1.883999e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.0,307.16245,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7314442,643.47375,0.0011367118,False,100,50,15,0.8217947382570283,1239.59670934
0.72446966,596.46436,0.0012146068,False,100,50,15,0.8217947382570283,1239.59670934
0.0,205.76363,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,501.20132,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7235293,574.0437,0.001260408,False,100,50,15,0.8217947382570283,1239.59670934
1.6345554e-30,337.27243,4.846395e-33,False,100,50,15,0.8217947382570283,1239.59670934
9.90522e-16,477.72064,2.0734337e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.0,449.18314,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7252645,651.1217,0.0011138694,False,100,50,15,0.8217947382570283,1239.59670934
0.0,351.7718,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,218.77843,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.6978726,465.01428,0.0015007552,False,100,50,15,0.8217947382570283,1239.59670934
0.7556971,647.28564,0.0011674862,False,100,50,15,0.8217947382570283,1239.59670934
0.718337,524.1682,0.0013704322,False,100,50,15,0.8217947382570283,1239.59670934
0.7791343,727.0807,0.0010715926,False,100,50,15,0.8217947382570283,1239.59670934
1.838275e-13,176.55444,1.0411944e-15,False,100,50,15,0.8217947382570283,1239.59670934
0.7829378,750.6772,0.0010429753,False,100,50,15,0.8217947382570283,1239.59670934
0.76070964,625.9266,0.0012153337,False,100,50,15,0.8217947382570283,1239.59670934
0.0,36.257694,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,908.2009,0.0009048601,False,100,50,15,0.8217947382570283,1239.59670934
0.61200714,438.68228,0.0013951034,False,100,50,15,0.8217947382570283,1239.59670934
0.7569208,610.7089,0.0012394134,False,100,50,15,0.8217947382570283,1239.59670934
0.0,200.12697,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.64704776,855.85297,0.00075602677,False,100,50,15,0.8217947382570283,1239.59670934
0.72771686,552.63885,0.0013168036,False,100,50,15,0.8217947382570283,1239.59670934
6.9014916e-14,365.57864,1.8878268e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.79366297,650.28625,0.0012204824,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,808.27124,0.0010167314,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,989.7895,0.00083027227,False,100,50,15,0.8217947382570283,1239.59670934
1.5415153e-14,7.764724,1.9852803e-15,False,100,50,15,0.8217947382570283,1239.59670934
0.0,389.4662,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,346.37674,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7823638,557.9584,0.0014021902,False,100,50,15,0.8217947382570283,1239.59670934
1.2532172e-15,413.08038,3.0338338e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.19129169,527.52747,0.00036261938,False,100,50,15,0.8217947382570283,1239.59670934
3.0712573e-16,465.33786,6.600059e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.0,401.18677,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,736.93353,0.0011151545,False,100,50,15,0.8217947382570283,1239.59670934
0.0,32.17782,0.0,False,100,50,15,0.8217947382570283,1239.59670934
1.2235025e-15,508.65216,2.4053815e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.0,436.1905,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.8109455,468.36258,0.0017314481,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,783.3034,0.0010491398,False,100,50,15,0.8217947382570283,1239.59670934
0.0,274.04645,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,357.0584,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,411.49005,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,770.0241,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,385.9185,0.0,False,100,50,15,0.8217947382570283,1239.59670934
3.150283e-30,248.15622,1.2694757e-32,False,100,50,15,0.8217947382570283,1239.59670934
0.5708001,530.08453,0.0010768096,False,100,50,15,0.8217947382570283,1239.59670934
0.0,313.55777,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,249.36462,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.16188258,427.93558,0.00037828725,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,842.2522,0.00097571104,False,100,50,15,0.8217947382570283,1239.59670934
1.407953e-13,460.78778,3.0555345e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.74177307,619.6839,0.0011970184,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,859.7473,0.0009558561,False,100,50,15,0.8217947382570283,1239.59670934
0.755724,649.7239,0.0011631465,False,100,50,15,0.8217947382570283,1239.59670934
0.37051848,348.96576,0.0010617618,False,100,50,15,0.8217947382570283,1239.59670934
0.70402294,534.0206,0.0013183441,False,100,50,15,0.8217947382570283,1239.59670934
0.5630382,408.90103,0.0013769546,False,100,50,15,0.8217947382570283,1239.59670934
6.646742e-15,308.04044,2.15775e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.0,528.95935,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.74365175,609.5555,0.0012199903,False,100,50,15,0.8217947382570283,1239.59670934
0.63273615,415.92407,0.001521278,False,100,50,15,0.8217947382570283,1239.59670934
0.70222926,522.3919,0.0013442575,False,100,50,15,0.8217947382570283,1239.59670934
0.0,248.87721,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,306.347,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,553.97284,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.72205025,574.33215,0.0012571998,False,100,50,15,0.8217947382570283,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.71561056,639.8909,0.0011183321,False,100,50,15,0.8217947382570283,1239.59670934
0.110164285,349.845,0.00031489454,False,100,50,15,0.8217947382570283,1239.59670934
0.6853361,454.29926,0.0015085565,False,100,50,15,0.8217947382570283,1239.59670934
0.74222547,901.1439,0.00082364806,False,100,50,15,0.8217947382570283,1239.59670934
0.7055146,605.9623,0.001164288,False,100,50,15,0.8217947382570283,1239.59670934
8.824983e-15,53.705532,1.6432168e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.70951116,605.7878,0.0011712207,False,100,50,15,0.8217947382570283,1239.59670934
0.0,240.6506,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7121507,615.9914,0.001156105,False,100,50,15,0.8217947382570283,1239.59670934
8.6872794e-32,216.33888,4.0155883e-34,False,100,50,15,0.8217947382570283,1239.59670934
0.69854224,554.75195,0.0012591975,False,100,50,15,0.8217947382570283,1239.59670934
0.6978368,574.7836,0.0012140861,False,100,50,15,0.8217947382570283,1239.59670934
0.73094606,844.8587,0.00086516957,False,100,50,15,0.8217947382570283,1239.59670934
0.72869134,832.4177,0.0008753914,False,100,50,15,0.8217947382570283,1239.59670934
0.6348819,455.95633,0.0013924183,False,100,50,15,0.8217947382570283,1239.59670934
0.80772316,579.2913,0.0013943298,False,100,50,15,0.8217947382570283,1239.59670934
0.7794704,543.9292,0.0014330365,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,839.64703,0.0009787383,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,614.18414,0.0013380266,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,613.1355,0.0013403151,False,100,50,15,0.8217947382570283,1239.59670934
0.70293003,502.04562,0.0014001317,False,100,50,15,0.8217947382570283,1239.59670934
0.56590766,446.4045,0.0012677015,False,100,50,15,0.8217947382570283,1239.59670934
0.32947615,320.1942,0.0010289884,False,100,50,15,0.8217947382570283,1239.59670934
0.819533,600.3745,0.0013650362,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,723.85706,0.0011352998,False,100,50,15,0.8217947382570283,1239.59670934
0.7420036,513.36304,0.001445378,False,100,50,15,0.8217947382570283,1239.59670934
0.65392154,481.4636,0.0013581952,False,100,50,15,0.8217947382570283,1239.59670934
0.24250253,280.69287,0.0008639426,False,100,50,15,0.8217947382570283,1239.59670934
0.56223595,897.42944,0.000626496,False,100,50,15,0.8217947382570283,1239.59670934
0.0,140.18448,0.0,False,100,50,15,0.8217947382570283,1239.59670934
1.0535699e-15,249.29085,4.2262676e-18,False,100,50,15,0.8217947382570283,1239.59670934
6.4208655e-15,285.75906,2.2469508e-17,False,100,50,15,0.8217947382570283,1239.59670934
5.6087406e-31,240.58945,2.3312496e-33,False,100,50,15,0.8217947382570283,1239.59670934
0.0,180.3972,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.21870485,601.7843,0.0003634273,False,100,50,15,0.8217947382570283,1239.59670934
0.0040495433,488.67374,8.286804e-06,False,100,50,15,0.8217947382570283,1239.59670934
2.614576e-16,451.39404,5.792225e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.18807319,510.3978,0.00036848354,False,100,50,15,0.8217947382570283,1239.59670934
0.1783527,565.38477,0.00031545368,False,100,50,15,0.8217947382570283,1239.59670934
0.016650861,673.9435,2.4706613e-05,False,100,50,15,0.8217947382570283,1239.59670934
0.14976543,623.96356,0.00024002272,False,100,50,15,0.8217947382570283,1239.59670934
0.0,366.59113,0.0,False,100,50,15,0.8217947382570283,1239.59670934
3.7942235e-16,187.61572,2.0223377e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.0,287.37015,0.0,False,100,50,15,0.8217947382570283,1239.59670934
4.6197037e-15,35.369328,1.3061327e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.0,189.86679,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.753865,449.34735,0.0016776888,False,100,50,15,0.8217947382570283,1239.59670934
0.0,337.0338,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,299.8193,0.0,False,100,50,15,0.8217947382570283,1239.59670934
6.134039e-14,234.04446,2.6208862e-16,False,100,50,15,0.8217947382570283,1239.59670934
0.0,333.53516,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7709068,475.34592,0.0016217807,False,100,50,15,0.8217947382570283,1239.59670934
0.0,173.91365,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,192.01349,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.75220996,396.42654,0.0018974763,False,100,50,15,0.8217947382570283,1239.59670934
0.6218616,714.34204,0.00087053754,False,100,50,15,0.8217947382570283,1239.59670934
0.62432295,538.56415,0.001159236,False,100,50,15,0.8217947382570283,1239.59670934
0.0,572.9009,0.0,False,100,50,15,0.8217947382570283,1239.59670934
3.8349374e-15,301.62402,1.2714297e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,486.41748,0.0016894845,False,100,50,15,0.8217947382570283,1239.59670934
0.5335529,355.72037,0.0014999222,False,100,50,15,0.8217947382570283,1239.59670934
0.8217082,462.2665,0.0017775638,False,100,50,15,0.8217947382570283,1239.59670934
0.0,316.30106,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,171.47252,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,233.66737,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.6271387,378.8444,0.0016553991,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,775.4263,0.0010597974,False,100,50,15,0.8217947382570283,1239.59670934
0.7882375,434.2827,0.0018150331,False,100,50,15,0.8217947382570283,1239.59670934
0.812372,496.17047,0.0016372841,False,100,50,15,0.8217947382570283,1239.59670934
0.0,172.59666,0.0,False,100,50,15,0.8217947382570283,1239.59670934
1.3070897e-31,157.12569,8.318752e-34,False,100,50,15,0.8217947382570283,1239.59670934
0.7155027,659.6192,0.0010847208,False,100,50,15,0.8217947382570283,1239.59670934
0.8199135,451.3388,0.0018166254,False,100,50,15,0.8217947382570283,1239.59670934
7.087779e-31,271.13678,2.6140972e-33,False,100,50,15,0.8217947382570283,1239.59670934
0.7966143,465.334,0.0017119193,False,100,50,15,0.8217947382570283,1239.59670934
2.2316867e-16,254.66808,8.763119e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.6002759,558.2857,0.0010752127,False,100,50,15,0.8217947382570283,1239.59670934
0.7126817,376.97418,0.0018905319,False,100,50,15,0.8217947382570283,1239.59670934
0.7867409,953.31726,0.0008252666,False,100,50,15,0.8217947382570283,1239.59670934
0.6443476,317.30215,0.0020307067,False,100,50,15,0.8217947382570283,1239.59670934
0.7897242,435.9622,0.001811451,False,100,50,15,0.8217947382570283,1239.59670934
0.79387814,448.18417,0.0017713212,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,527.84937,0.0015568737,False,100,50,15,0.8217947382570283,1239.59670934
0.0,220.76076,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7952328,442.06497,0.0017989047,False,100,50,15,0.8217947382570283,1239.59670934
0.56123835,812.7447,0.00069054693,False,100,50,15,0.8217947382570283,1239.59670934
0.5105749,673.11664,0.00075852365,False,100,50,15,0.8217947382570283,1239.59670934
0.6958504,700.0746,0.000993966,False,100,50,15,0.8217947382570283,1239.59670934
0.8153405,502.4946,0.0016225857,False,100,50,15,0.8217947382570283,1239.59670934
0.7551236,387.31683,0.0019496277,False,100,50,15,0.8217947382570283,1239.59670934
0.8208364,550.8634,0.0014900907,False,100,50,15,0.8217947382570283,1239.59670934
0.0,103.80072,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.805702,489.33337,0.0016465298,False,100,50,15,0.8217947382570283,1239.59670934
0.4163028,359.42587,0.0011582439,False,100,50,15,0.8217947382570283,1239.59670934
0.81260943,512.2822,0.0015862534,False,100,50,15,0.8217947382570283,1239.59670934
0.77378446,377.4044,0.0020502794,False,100,50,15,0.8217947382570283,1239.59670934
4.3053935e-15,63.986095,6.728639e-17,False,100,50,15,0.8217947382570283,1239.59670934
0.77274454,410.2641,0.0018835295,False,100,50,15,0.8217947382570283,1239.59670934
0.0,208.20328,0.0,False,100,50,15,0.8217947382570283,1239.59670934
1.3809348e-29,462.4869,2.9858894e-32,False,100,50,15,0.8217947382570283,1239.59670934
0.8051255,486.13162,0.0016561883,False,100,50,15,0.8217947382570283,1239.59670934
0.0,214.3151,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,418.8517,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7786636,419.71655,0.001855213,False,100,50,15,0.8217947382570283,1239.59670934
0.7993177,448.4552,0.0017823803,False,100,50,15,0.8217947382570283,1239.59670934
0.0,44.512722,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,300.61432,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.62838906,619.7094,0.001014006,False,100,50,15,0.8217947382570283,1239.59670934
0.0,268.80707,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.5690159,622.0422,0.0009147546,False,100,50,15,0.8217947382570283,1239.59670934
0.0,227.83612,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,288.69492,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.78877854,398.3175,0.0019802758,False,100,50,15,0.8217947382570283,1239.59670934
0.0,140.63963,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.78975534,374.2825,0.0021100515,False,100,50,15,0.8217947382570283,1239.59670934
0.47243524,723.8432,0.0006526762,False,100,50,15,0.8217947382570283,1239.59670934
1.9388654e-16,311.62015,6.221887e-19,False,100,50,15,0.8217947382570283,1239.59670934
0.7864755,409.22998,0.0019218423,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,892.37164,0.00092091085,False,100,50,15,0.8217947382570283,1239.59670934
0.7908342,753.2038,0.0010499604,False,100,50,15,0.8217947382570283,1239.59670934
0.6926937,366.06784,0.001892255,False,100,50,15,0.8217947382570283,1239.59670934
0.78952014,418.5402,0.0018863664,False,100,50,15,0.8217947382570283,1239.59670934
5.482673e-16,231.15257,2.3718848e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.0,555.2743,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.6449081,346.58102,0.0018607714,False,100,50,15,0.8217947382570283,1239.59670934
0.7141353,377.2223,0.0018931418,False,100,50,15,0.8217947382570283,1239.59670934
0.63598293,738.44507,0.0008612461,False,100,50,15,0.8217947382570283,1239.59670934
0.52222466,649.7309,0.0008037553,False,100,50,15,0.8217947382570283,1239.59670934
0.82179475,470.05222,0.0017483053,False,100,50,15,0.8217947382570283,1239.59670934
0.0,44.512722,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.0,181.10173,0.0,False,100,50,15,0.8217947382570283,1239.59670934
0.7520715,395.8872,0.0018997116,False,100,50,15,0.8217947382570283,1239.59670934
0.5438914,307.15027,0.0017707663,False,100,50,15,0.8217947382570283,1239.59670934
0.6495919,340.11255,0.0019099322,False,100,50,15,0.8217947382570283,1239.59670934
0.80594015,533.3022,0.0015112261,False,100,50,15,0.8217947382570283,1239.59670934
0.78000164,465.69977,0.0016749024,False,100,50,15,0.8217947382570283,1239.59670934
0.73407984,405.29907,0.0018112053,False,100,50,15,0.8217947382570283,1239.59670934
1.0513089e-15,248.4651,4.2312137e-18,False,100,50,15,0.8217947382570283,1239.59670934
0.78752303,469.47263,0.0016774632,False,100,50,15,0.8217947382570283,1239.59670934
