growth_rate,cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.85,1225.6127501742583,False,100,50,15,0.85,2210.8624803400003
3.566261373411391e-16,1206.336923149845,False,100,50,15,0.85,2210.8624803400003
0.3403762013332064,1227.7333790013836,False,100,50,15,0.85,2210.8624803400003
0.0,358.461009800796,False,100,50,15,0.85,2210.8624803400003
0.0,580.7259787472752,False,100,50,15,0.85,2210.8624803400003
0.5644050389256249,1713.1313601432048,False,100,50,15,0.85,2210.8624803400003
0.0,378.28371971497864,False,100,50,15,0.85,2210.8624803400003
0.0,284.062507643833,False,100,50,15,0.85,2210.8624803400003
0.0,394.8020890022158,False,100,50,15,0.85,2210.8624803400003
0.284427952325839,915.425439119122,False,100,50,15,0.85,2210.8624803400003
0.85,1782.3366055878594,False,100,50,15,0.85,2210.8624803400003
0.742060372166575,915.0485962590167,False,100,50,15,0.85,2210.8624803400003
0.6480428266557877,2066.4651856556006,False,100,50,15,0.85,2210.8624803400003
0.0,1068.961463109803,False,100,50,15,0.85,2210.8624803400003
0.0,458.88557516102725,False,100,50,15,0.85,2210.8624803400003
0.2315547254354343,815.5356696283733,False,100,50,15,0.85,2210.8624803400003
0.582887221464301,875.7124545318449,False,100,50,15,0.85,2210.8624803400003
0.4853960819299663,676.0916576594292,False,100,50,15,0.85,2210.8624803400003
0.0,212.4974791150282,False,100,50,15,0.85,2210.8624803400003
0.0,339.46542568745366,False,100,50,15,0.85,2210.8624803400003
0.0,390.8798230843257,False,100,50,15,0.85,2210.8624803400003
0.5469917553348497,1419.1278612699373,False,100,50,15,0.85,2210.8624803400003
0.0,456.97359349456923,False,100,50,15,0.85,2210.8624803400003
0.0,268.878163781522,False,100,50,15,0.85,2210.8624803400003
0.0,871.3868049460071,False,100,50,15,0.85,2210.8624803400003
0.36622882127126594,806.7696156486551,False,100,50,15,0.85,2210.8624803400003
0.19709048913966096,696.4410668023978,False,100,50,15,0.85,2210.8624803400003
0.3415123047106119,1390.8916279250973,False,100,50,15,0.85,2210.8624803400003
0.85,1493.2634134993605,False,100,50,15,0.85,2210.8624803400003
0.6923028170390281,1008.1692731307724,False,100,50,15,0.85,2210.8624803400003
0.4737933127717295,1103.271077062181,False,100,50,15,0.85,2210.8624803400003
0.20391503331762914,814.5212408607174,False,100,50,15,0.85,2210.8624803400003
0.4835489253046457,1424.9138529625745,False,100,50,15,0.85,2210.8624803400003
0.0,164.15749905159882,False,100,50,15,0.85,2210.8624803400003
0.39955766211982247,1709.312265078051,False,100,50,15,0.85,2210.8624803400003
0.4767279087631149,945.2931735619754,False,100,50,15,0.85,2210.8624803400003
0.0,325.1849589716439,False,100,50,15,0.85,2210.8624803400003
0.0,497.07599232393005,False,100,50,15,0.85,2210.8624803400003
0.284052062416181,844.0930367477127,False,100,50,15,0.85,2210.8624803400003
0.0,220.43438534528394,False,100,50,15,0.85,2210.8624803400003
0.0,771.5557407904843,False,100,50,15,0.85,2210.8624803400003
0.23545155252129105,542.9816699303259,False,100,50,15,0.85,2210.8624803400003
0.0,301.9022342471648,False,100,50,15,0.85,2210.8624803400003
0.3335542694762694,746.5775584148786,False,100,50,15,0.85,2210.8624803400003
0.85,1233.723287922556,False,100,50,15,0.85,2210.8624803400003
0.2678756359220688,888.6068318917307,False,100,50,15,0.85,2210.8624803400003
0.0,649.3830107214703,False,100,50,15,0.85,2210.8624803400003
0.8259256538907169,743.99043120628,False,100,50,15,0.85,2210.8624803400003
0.0,393.55441844884086,False,100,50,15,0.85,2210.8624803400003
0.0,1178.451905547451,False,100,50,15,0.85,2210.8624803400003
0.85,1761.5574278410504,False,100,50,15,0.85,2210.8624803400003
0.85,1227.3891797233023,False,100,50,15,0.85,2210.8624803400003
0.0,311.8613706597798,False,100,50,15,0.85,2210.8624803400003
0.8055710867274745,1865.0559121169515,False,100,50,15,0.85,2210.8624803400003
0.0,96.66728756454289,False,100,50,15,0.85,2210.8624803400003
0.0,315.36924508987835,False,100,50,15,0.85,2210.8624803400003
0.0,715.3048381831165,False,100,50,15,0.85,2210.8624803400003
0.85,1563.2403627036813,False,100,50,15,0.85,2210.8624803400003
1.1060271555928253e-15,588.3918939257966,False,100,50,15,0.85,2210.8624803400003
0.6758293718838666,1178.3063438209601,False,100,50,15,0.85,2210.8624803400003
0.12092611683620252,936.9032150711214,False,100,50,15,0.85,2210.8624803400003
0.85,1937.320340828398,False,100,50,15,0.85,2210.8624803400003
0.85,1589.4652805819399,False,100,50,15,0.85,2210.8624803400003
0.0,460.4005638055303,False,100,50,15,0.85,2210.8624803400003
0.0,1070.7973372992685,False,100,50,15,0.85,2210.8624803400003
0.0,867.6884021327227,False,100,50,15,0.85,2210.8624803400003
0.0,303.0220568503438,False,100,50,15,0.85,2210.8624803400003
0.85,1481.7705755796342,False,100,50,15,0.85,2210.8624803400003
0.85,1541.5553830633428,False,100,50,15,0.85,2210.8624803400003
0.0,381.5589179397737,False,100,50,15,0.85,2210.8624803400003
0.8103582188184753,1198.944431666093,False,100,50,15,0.85,2210.8624803400003
0.767699373607442,1290.728044328978,False,100,50,15,0.85,2210.8624803400003
0.0,554.1337012850328,False,100,50,15,0.85,2210.8624803400003
0.85,857.4311025630487,False,100,50,15,0.85,2210.8624803400003
0.0,907.0539342163778,False,100,50,15,0.85,2210.8624803400003
0.0,377.40113784548487,False,100,50,15,0.85,2210.8624803400003
0.0,532.9826739798033,False,100,50,15,0.85,2210.8624803400003
0.6594034311383818,1028.5067435861984,False,100,50,15,0.85,2210.8624803400003
0.0,493.4554166620785,False,100,50,15,0.85,2210.8624803400003
0.0,690.9392016096058,False,100,50,15,0.85,2210.8624803400003
0.0,691.0311216875712,False,100,50,15,0.85,2210.8624803400003
0.5611947206463562,737.055865288997,False,100,50,15,0.85,2210.8624803400003
0.0,334.146963335525,False,100,50,15,0.85,2210.8624803400003
0.10035104761295933,767.1268782710052,False,100,50,15,0.85,2210.8624803400003
0.2860925760900576,769.9666886471196,False,100,50,15,0.85,2210.8624803400003
0.8301295785669291,1309.3399692006014,False,100,50,15,0.85,2210.8624803400003
0.0,954.5296481827135,False,100,50,15,0.85,2210.8624803400003
0.85,914.6494237849685,False,100,50,15,0.85,2210.8624803400003
0.5195764898831807,1171.3242031442887,False,100,50,15,0.85,2210.8624803400003
0.3799580805665115,1033.8469892697774,False,100,50,15,0.85,2210.8624803400003
0.85,1730.2087369146384,False,100,50,15,0.85,2210.8624803400003
0.0,7.84662674373268,False,100,50,15,0.85,2210.8624803400003
0.0,1035.2518476598634,False,100,50,15,0.85,2210.8624803400003
0.0,512.5759410453522,False,100,50,15,0.85,2210.8624803400003
0.19548277156427335,1125.9213919262397,False,100,50,15,0.85,2210.8624803400003
0.28033007897951084,1001.3743148662908,False,100,50,15,0.85,2210.8624803400003
0.12447185729476401,1030.7957345070274,False,100,50,15,0.85,2210.8624803400003
0.6889957413648199,906.8500111012627,False,100,50,15,0.85,2210.8624803400003
0.85,1333.398784838682,False,100,50,15,0.85,2210.8624803400003
0.0,404.15958214673543,False,100,50,15,0.85,2210.8624803400003
4.2759026341037995e-30,527.6000492153702,False,100,50,15,0.85,2210.8624803400003
0.5655837637253373,1023.454261701797,False,100,50,15,0.85,2210.8624803400003
0.0,375.9308498948576,False,100,50,15,0.85,2210.8624803400003
0.85,952.5825180017646,False,100,50,15,0.85,2210.8624803400003
0.7892988254261321,683.5335171176519,False,100,50,15,0.85,2210.8624803400003
0.0,484.4591888952495,False,100,50,15,0.85,2210.8624803400003
0.13930381985463225,625.9842642821599,False,100,50,15,0.85,2210.8624803400003
0.85,1462.5028817621064,False,100,50,15,0.85,2210.8624803400003
0.0,20.694597356178466,False,100,50,15,0.85,2210.8624803400003
0.7869157075312044,836.79132093925,False,100,50,15,0.85,2210.8624803400003
0.0,362.21409348966114,False,100,50,15,0.85,2210.8624803400003
0.85,1091.7760357734182,False,100,50,15,0.85,2210.8624803400003
0.0,764.5316059528412,False,100,50,15,0.85,2210.8624803400003
0.85,1298.9716906717345,False,100,50,15,0.85,2210.8624803400003
0.85,1900.2265953378296,False,100,50,15,0.85,2210.8624803400003
0.0019948645861639037,582.1536751251084,False,100,50,15,0.85,2210.8624803400003
0.85,1574.670813384825,False,100,50,15,0.85,2210.8624803400003
0.85,1722.9643628749645,False,100,50,15,0.85,2210.8624803400003
0.04222906638095243,880.4840814588362,False,100,50,15,0.85,2210.8624803400003
0.0,590.9019857102289,False,100,50,15,0.85,2210.8624803400003
0.85,1427.9112730069448,False,100,50,15,0.85,2210.8624803400003
0.0,508.0557284395668,False,100,50,15,0.85,2210.8624803400003
0.8402871757382048,975.335615507272,False,100,50,15,0.85,2210.8624803400003
0.0,206.4179268272179,False,100,50,15,0.85,2210.8624803400003
0.0,425.64785023654144,False,100,50,15,0.85,2210.8624803400003
0.0,808.5439750722392,False,100,50,15,0.85,2210.8624803400003
0.0,932.6517402844287,False,100,50,15,0.85,2210.8624803400003
0.0,278.93796385356796,False,100,50,15,0.85,2210.8624803400003
0.0,521.3637137672106,False,100,50,15,0.85,2210.8624803400003
0.85,1146.7616145703116,False,100,50,15,0.85,2210.8624803400003
0.0,673.2597017565629,False,100,50,15,0.85,2210.8624803400003
0.7507352841053895,1085.3623964206647,False,100,50,15,0.85,2210.8624803400003
0.0,554.6163213459411,False,100,50,15,0.85,2210.8624803400003
0.37229921630616314,964.2360631878465,False,100,50,15,0.85,2210.8624803400003
0.5969452892993141,1209.9816006613214,False,100,50,15,0.85,2210.8624803400003
0.26131769254123427,779.5779558091496,False,100,50,15,0.85,2210.8624803400003
0.0,722.7416550600501,False,100,50,15,0.85,2210.8624803400003
0.85,1261.0333044643442,False,100,50,15,0.85,2210.8624803400003
0.0,458.4823012334087,False,100,50,15,0.85,2210.8624803400003
0.0,333.08523513435546,False,100,50,15,0.85,2210.8624803400003
0.6182400689700369,617.563632624345,False,100,50,15,0.85,2210.8624803400003
0.85,1270.4287883771567,False,100,50,15,0.85,2210.8624803400003
0.0,619.627598254439,False,100,50,15,0.85,2210.8624803400003
0.39118624686057407,824.252592339069,False,100,50,15,0.85,2210.8624803400003
0.7154999744647482,1259.8743629427313,False,100,50,15,0.85,2210.8624803400003
0.34187302659111285,1021.6829792512532,False,100,50,15,0.85,2210.8624803400003
0.0,841.9885506264424,False,100,50,15,0.85,2210.8624803400003
0.08029109225800157,692.1952211266728,False,100,50,15,0.85,2210.8624803400003
0.23961080028909812,908.0522678311524,False,100,50,15,0.85,2210.8624803400003
0.40463258096844684,717.9040720898092,False,100,50,15,0.85,2210.8624803400003
0.4100810897960862,1068.15479194082,False,100,50,15,0.85,2210.8624803400003
0.0,572.5905770922072,False,100,50,15,0.85,2210.8624803400003
0.4280356255101592,1012.8463112597119,False,100,50,15,0.85,2210.8624803400003
0.0,1049.619886567054,False,100,50,15,0.85,2210.8624803400003
0.0,102.45409998746608,False,100,50,15,0.85,2210.8624803400003
0.0,529.7422756264971,False,100,50,15,0.85,2210.8624803400003
0.0,681.7882651929114,False,100,50,15,0.85,2210.8624803400003
0.0,542.588390902579,False,100,50,15,0.85,2210.8624803400003
0.85,948.1515851664686,False,100,50,15,0.85,2210.8624803400003
0.5940671563403711,1360.2951379818974,False,100,50,15,0.85,2210.8624803400003
0.0,361.31647218170065,False,100,50,15,0.85,2210.8624803400003
0.3203604809125185,920.0787983677051,False,100,50,15,0.85,2210.8624803400003
0.0,867.7425095685405,False,100,50,15,0.85,2210.8624803400003
0.0,283.9372698138987,False,100,50,15,0.85,2210.8624803400003
0.4322960383365771,1326.5006820915646,False,100,50,15,0.85,2210.8624803400003
0.85,719.4265231139204,False,100,50,15,0.85,2210.8624803400003
0.0,335.3523212223252,False,100,50,15,0.85,2210.8624803400003
0.85,1908.5252643491476,False,100,50,15,0.85,2210.8624803400003
0.85,753.4323248911843,False,100,50,15,0.85,2210.8624803400003
0.0,466.59403864098346,False,100,50,15,0.85,2210.8624803400003
0.36546208310557965,977.4298417719389,False,100,50,15,0.85,2210.8624803400003
0.6963187514749296,587.2325496840958,False,100,50,15,0.85,2210.8624803400003
0.0,256.0872656360813,False,100,50,15,0.85,2210.8624803400003
0.85,657.8938646543713,False,100,50,15,0.85,2210.8624803400003
0.5942212646218803,980.7581664933905,False,100,50,15,0.85,2210.8624803400003
0.85,1451.356107388249,False,100,50,15,0.85,2210.8624803400003
0.8472051858311758,1228.8541776587101,False,100,50,15,0.85,2210.8624803400003
0.0,418.63757437236785,False,100,50,15,0.85,2210.8624803400003
0.0,635.7935074633918,False,100,50,15,0.85,2210.8624803400003
0.702347720769659,1522.1728586864938,False,100,50,15,0.85,2210.8624803400003
0.19586818047838045,1837.2578912236243,False,100,50,15,0.85,2210.8624803400003
0.85,612.611906222325,False,100,50,15,0.85,2210.8624803400003
0.0,319.7934149696842,False,100,50,15,0.85,2210.8624803400003
0.0,181.2255739327601,False,100,50,15,0.85,2210.8624803400003
0.791718532951509,624.5600435848186,False,100,50,15,0.85,2210.8624803400003
0.85,817.3718235636852,False,100,50,15,0.85,2210.8624803400003
0.7522664263889365,461.5748152487938,False,100,50,15,0.85,2210.8624803400003
0.8222794448100981,673.5150713241445,False,100,50,15,0.85,2210.8624803400003
0.85,736.655372372387,False,100,50,15,0.85,2210.8624803400003
0.42347301227865597,867.3595586382626,False,100,50,15,0.85,2210.8624803400003
0.85,1494.0180049000933,False,100,50,15,0.85,2210.8624803400003
0.46735459795673684,1139.7362327076744,False,100,50,15,0.85,2210.8624803400003
0.85,1405.6082988713506,False,100,50,15,0.85,2210.8624803400003
0.7693613422021234,538.9934804108602,False,100,50,15,0.85,2210.8624803400003
0.750109371012099,904.6748283775521,False,100,50,15,0.85,2210.8624803400003
0.0,357.22020983865093,False,100,50,15,0.85,2210.8624803400003
0.39744634948683955,1810.9059904408898,False,100,50,15,0.85,2210.8624803400003
0.36897041968572525,1107.9929196779765,False,100,50,15,0.85,2210.8624803400003
0.85,1523.1628196351612,False,100,50,15,0.85,2210.8624803400003
0.0,15.752153522957059,False,100,50,15,0.85,2210.8624803400003
0.85,1325.2813516574256,False,100,50,15,0.85,2210.8624803400003
0.0,435.21920545897683,False,100,50,15,0.85,2210.8624803400003
0.85,1786.1183334527,False,100,50,15,0.85,2210.8624803400003
0.2840838138735337,744.1450358585957,False,100,50,15,0.85,2210.8624803400003
2.3242667012107247e-16,487.46268897421913,False,100,50,15,0.85,2210.8624803400003
0.6516583900978863,977.9691917701932,False,100,50,15,0.85,2210.8624803400003
0.0,511.1956190901542,False,100,50,15,0.85,2210.8624803400003
0.32466790748559776,989.5687245360617,False,100,50,15,0.85,2210.8624803400003
0.85,810.3892135270407,False,100,50,15,0.85,2210.8624803400003
0.55518629447056,1006.2341541114896,False,100,50,15,0.85,2210.8624803400003
0.3086922795854672,807.3737353668353,False,100,50,15,0.85,2210.8624803400003
0.85,874.0522197503894,False,100,50,15,0.85,2210.8624803400003
0.85,941.5549698115481,False,100,50,15,0.85,2210.8624803400003
0.85,655.8447845486717,False,100,50,15,0.85,2210.8624803400003
3.551250426116166e-13,426.73922376401975,False,100,50,15,0.85,2210.8624803400003
0.85,1026.91171645982,False,100,50,15,0.85,2210.8624803400003
0.0,515.8688698405387,False,100,50,15,0.85,2210.8624803400003
0.308849668484242,799.4011309648845,False,100,50,15,0.85,2210.8624803400003
0.85,756.058159678849,False,100,50,15,0.85,2210.8624803400003
0.5749135002229946,1001.0442988879245,False,100,50,15,0.85,2210.8624803400003
0.0,631.0647706950361,False,100,50,15,0.85,2210.8624803400003
0.85,1387.241958445,False,100,50,15,0.85,2210.8624803400003
0.51751528993947,1203.1007794286413,False,100,50,15,0.85,2210.8624803400003
0.0,485.4342655399286,False,100,50,15,0.85,2210.8624803400003
0.85,972.0671758986225,False,100,50,15,0.85,2210.8624803400003
0.85,1397.8418870864705,False,100,50,15,0.85,2210.8624803400003
0.5193033156758639,944.3366856248349,False,100,50,15,0.85,2210.8624803400003
0.85,619.3849208889324,False,100,50,15,0.85,2210.8624803400003
0.0,95.14236476377245,False,100,50,15,0.85,2210.8624803400003
0.42797586823731065,908.4728667585339,False,100,50,15,0.85,2210.8624803400003
0.85,875.9899834926778,False,100,50,15,0.85,2210.8624803400003
0.8322171053544017,685.4733199040389,False,100,50,15,0.85,2210.8624803400003
0.8499125155530012,785.550847668599,False,100,50,15,0.85,2210.8624803400003
0.4987622167489782,914.0156056088132,False,100,50,15,0.85,2210.8624803400003
0.85,1060.7849589683442,False,100,50,15,0.85,2210.8624803400003
0.0,612.1172098765809,False,100,50,15,0.85,2210.8624803400003
0.5678618260297312,833.3495272294313,False,100,50,15,0.85,2210.8624803400003
0.822223133351074,655.4107639784706,False,100,50,15,0.85,2210.8624803400003
0.24061586073090424,927.8544974272965,False,100,50,15,0.85,2210.8624803400003
0.6990507435377935,1068.8156869210097,False,100,50,15,0.85,2210.8624803400003
0.08386388674659605,995.7120437794038,False,100,50,15,0.85,2210.8624803400003
0.19750742466701332,926.3958946168488,False,100,50,15,0.85,2210.8624803400003
0.85,730.4623255696515,False,100,50,15,0.85,2210.8624803400003
0.7411924641431258,625.748669393132,False,100,50,15,0.85,2210.8624803400003
0.85,927.9383632601645,False,100,50,15,0.85,2210.8624803400003
0.0,238.23914980413807,False,100,50,15,0.85,2210.8624803400003
0.0,326.3213948977564,False,100,50,15,0.85,2210.8624803400003
0.3919664505781258,1104.5439779461976,False,100,50,15,0.85,2210.8624803400003
0.695257134456368,573.1851443947926,False,100,50,15,0.85,2210.8624803400003
0.5161680977669264,1101.1511551465424,False,100,50,15,0.85,2210.8624803400003
0.85,751.0703342868817,False,100,50,15,0.85,2210.8624803400003
0.7442374885771379,1075.7994528693023,False,100,50,15,0.85,2210.8624803400003
0.0,485.5662425707634,False,100,50,15,0.85,2210.8624803400003
0.40076979283578207,809.6668260905691,False,100,50,15,0.85,2210.8624803400003
0.7770481892745327,677.256288833726,False,100,50,15,0.85,2210.8624803400003
0.85,1004.9660443086094,False,100,50,15,0.85,2210.8624803400003
0.85,1524.3027853936458,False,100,50,15,0.85,2210.8624803400003
0.4337370499558749,973.4896928600275,False,100,50,15,0.85,2210.8624803400003
0.85,758.7523591918238,False,100,50,15,0.85,2210.8624803400003
0.85,934.5210352604317,False,100,50,15,0.85,2210.8624803400003
0.7685060717217168,591.1529769577893,False,100,50,15,0.85,2210.8624803400003
0.7360849025718328,1191.0333978928154,False,100,50,15,0.85,2210.8624803400003
0.7407865860399135,1056.8991341576516,False,100,50,15,0.85,2210.8624803400003
0.85,1034.1169677282091,False,100,50,15,0.85,2210.8624803400003
0.85,1213.0915156767576,False,100,50,15,0.85,2210.8624803400003
0.8000492393673683,628.0930131962376,False,100,50,15,0.85,2210.8624803400003
0.7821138462394445,1396.6137068048843,False,100,50,15,0.85,2210.8624803400003
0.7271764966720844,1031.9157799979644,False,100,50,15,0.85,2210.8624803400003
0.5065383490860521,1018.9795880469308,False,100,50,15,0.85,2210.8624803400003
0.8387986883221422,720.0122320553301,False,100,50,15,0.85,2210.8624803400003
0.85,849.5771827558517,False,100,50,15,0.85,2210.8624803400003
0.16887457180454019,523.4139317640634,False,100,50,15,0.85,2210.8624803400003
0.85,1411.9647357255071,False,100,50,15,0.85,2210.8624803400003
0.85,749.7546975083214,False,100,50,15,0.85,2210.8624803400003
0.0,310.1039614825296,False,100,50,15,0.85,2210.8624803400003
0.7566336714412348,558.3268539110578,False,100,50,15,0.85,2210.8624803400003
0.5236842404475833,1194.6956705095947,False,100,50,15,0.85,2210.8624803400003
0.85,988.5111276811588,False,100,50,15,0.85,2210.8624803400003
0.85,1055.2765452613748,False,100,50,15,0.85,2210.8624803400003
0.85,1071.0256938778846,False,100,50,15,0.85,2210.8624803400003
0.85,886.4250858368235,False,100,50,15,0.85,2210.8624803400003
0.85,1025.8599974159183,False,100,50,15,0.85,2210.8624803400003
0.8103237376352552,628.9428388709698,False,100,50,15,0.85,2210.8624803400003
0.7924603792556243,788.1983302250808,False,100,50,15,0.85,2210.8624803400003
0.85,1477.0363824197798,False,100,50,15,0.85,2210.8624803400003
0.85,1142.132800542096,False,100,50,15,0.85,2210.8624803400003
0.85,879.8475780472663,False,100,50,15,0.85,2210.8624803400003
0.85,1908.2767669173563,False,100,50,15,0.85,2210.8624803400003
0.7730488799637044,531.0192650585057,False,100,50,15,0.85,2210.8624803400003
0.85,704.6356347749244,False,100,50,15,0.85,2210.8624803400003
0.15564172528360884,1008.9543633332898,False,100,50,15,0.85,2210.8624803400003
0.85,960.4873270518864,False,100,50,15,0.85,2210.8624803400003
0.7024355325684568,679.8263681365553,False,100,50,15,0.85,2210.8624803400003
0.0,595.2205002602001,False,100,50,15,0.85,2210.8624803400003
0.85,754.4625871214919,False,100,50,15,0.85,2210.8624803400003
0.0,767.9353065921865,False,100,50,15,0.85,2210.8624803400003
0.85,822.0055327028311,False,100,50,15,0.85,2210.8624803400003
0.85,1778.3447699974263,False,100,50,15,0.85,2210.8624803400003
0.85,1081.473743592444,False,100,50,15,0.85,2210.8624803400003
0.8423089295774971,995.0595548525882,False,100,50,15,0.85,2210.8624803400003
0.85,1369.7147992598327,False,100,50,15,0.85,2210.8624803400003
0.85,1351.4450774962945,False,100,50,15,0.85,2210.8624803400003
0.85,2185.773365682642,False,100,50,15,0.85,2210.8624803400003
3.0823882189967226e-14,446.71181672496925,False,100,50,15,0.85,2210.8624803400003
1.131356289965122e-14,820.4781755102198,False,100,50,15,0.85,2210.8624803400003
0.6398987833872605,1497.2351299773586,False,100,50,15,0.85,2210.8624803400003
0.0,293.2411246581338,False,100,50,15,0.85,2210.8624803400003
0.85,1243.716123457134,False,100,50,15,0.85,2210.8624803400003
0.8127308465888824,1572.4621186692254,False,100,50,15,0.85,2210.8624803400003
0.8273938798828185,995.5504603877016,False,100,50,15,0.85,2210.8624803400003
0.85,1457.5491507831748,False,100,50,15,0.85,2210.8624803400003
0.45197465539365866,799.4187292757665,False,100,50,15,0.85,2210.8624803400003
0.0,50.29501181399742,False,100,50,15,0.85,2210.8624803400003
0.0,254.5654998344695,False,100,50,15,0.85,2210.8624803400003
0.2160169440665188,871.7906034537613,False,100,50,15,0.85,2210.8624803400003
0.31239355890844545,529.5738906262909,False,100,50,15,0.85,2210.8624803400003
0.0,1489.3423375820505,False,100,50,15,0.85,2210.8624803400003
0.0,854.3363256250766,False,100,50,15,0.85,2210.8624803400003
0.0,286.0594158358815,False,100,50,15,0.85,2210.8624803400003
0.0,473.79556006320735,False,100,50,15,0.85,2210.8624803400003
0.8095621292889791,1013.9428868496335,False,100,50,15,0.85,2210.8624803400003
3.542560687550163e-15,383.06017092284605,False,100,50,15,0.85,2210.8624803400003
0.6742676097765364,762.248651941497,False,100,50,15,0.85,2210.8624803400003
0.6195893035744986,741.3816125187315,False,100,50,15,0.85,2210.8624803400003
0.7578860982535736,1002.0429166167485,False,100,50,15,0.85,2210.8624803400003
0.85,1426.0327133344176,False,100,50,15,0.85,2210.8624803400003
0.6616275446989393,405.485402328474,False,100,50,15,0.85,2210.8624803400003
0.8266646720609384,906.2987115494361,False,100,50,15,0.85,2210.8624803400003
0.3239919925715258,543.0185338692118,False,100,50,15,0.85,2210.8624803400003
0.0,515.9098543425317,False,100,50,15,0.85,2210.8624803400003
0.85,1301.543370379194,False,100,50,15,0.85,2210.8624803400003
0.6018846341954561,825.0868789480107,False,100,50,15,0.85,2210.8624803400003
0.21021151188763348,1318.1017017137588,False,100,50,15,0.85,2210.8624803400003
0.85,816.2303561066888,False,100,50,15,0.85,2210.8624803400003
0.85,776.7891470215902,False,100,50,15,0.85,2210.8624803400003
0.827949215649366,603.3753773995633,False,100,50,15,0.85,2210.8624803400003
0.0,711.8254336816509,False,100,50,15,0.85,2210.8624803400003
0.0,625.5448121357128,False,100,50,15,0.85,2210.8624803400003
0.85,1377.5336194594854,False,100,50,15,0.85,2210.8624803400003
0.0,354.3789947572401,False,100,50,15,0.85,2210.8624803400003
0.38654659213584924,929.0409698807084,False,100,50,15,0.85,2210.8624803400003
0.8024976349489923,533.8637136894968,False,100,50,15,0.85,2210.8624803400003
0.85,721.604187476058,False,100,50,15,0.85,2210.8624803400003
0.44498646820174836,1245.4441679958152,False,100,50,15,0.85,2210.8624803400003
0.85,1277.0709818563512,False,100,50,15,0.85,2210.8624803400003
0.5045994545687165,958.2879973076442,False,100,50,15,0.85,2210.8624803400003
0.3474204886592189,1100.7463781091726,False,100,50,15,0.85,2210.8624803400003
0.0,71.89991696743955,False,100,50,15,0.85,2210.8624803400003
0.85,950.9299100163672,False,100,50,15,0.85,2210.8624803400003
0.85,718.6232053729816,False,100,50,15,0.85,2210.8624803400003
0.85,846.6557958287729,False,100,50,15,0.85,2210.8624803400003
0.0,251.10322601625927,False,100,50,15,0.85,2210.8624803400003
0.85,1359.0225156696617,False,100,50,15,0.85,2210.8624803400003
0.7480381599191507,423.9024495455564,False,100,50,15,0.85,2210.8624803400003
0.2032054243337816,971.7551924812834,False,100,50,15,0.85,2210.8624803400003
0.8081198277972393,556.2104251753883,False,100,50,15,0.85,2210.8624803400003
0.10071041087044613,855.9596268475967,False,100,50,15,0.85,2210.8624803400003
0.32923752168616094,379.85766504764064,False,100,50,15,0.85,2210.8624803400003
0.7216133439410257,978.0979290642807,False,100,50,15,0.85,2210.8624803400003
0.8484513624946151,695.0859855655405,False,100,50,15,0.85,2210.8624803400003
0.85,1073.373811125263,False,100,50,15,0.85,2210.8624803400003
0.7936762956853319,531.1158178629166,False,100,50,15,0.85,2210.8624803400003
0.85,824.4363106559247,False,100,50,15,0.85,2210.8624803400003
0.0,300.93619075662724,False,100,50,15,0.85,2210.8624803400003
0.0,336.7371639547492,False,100,50,15,0.85,2210.8624803400003
0.0,484.5276699865559,False,100,50,15,0.85,2210.8624803400003
0.0,1037.7631085562125,False,100,50,15,0.85,2210.8624803400003
0.7150401660266841,970.21945281927,False,100,50,15,0.85,2210.8624803400003
0.505648273772651,932.7809687143501,False,100,50,15,0.85,2210.8624803400003
0.5935088138153551,1001.0866798512778,False,100,50,15,0.85,2210.8624803400003
0.0,690.0983549284078,False,100,50,15,0.85,2210.8624803400003
0.16795958417670986,974.9912774677928,False,100,50,15,0.85,2210.8624803400003
0.33731177451252636,578.3511747919596,False,100,50,15,0.85,2210.8624803400003
0.0,393.54531881153525,False,100,50,15,0.85,2210.8624803400003
0.0,723.7827582426874,False,100,50,15,0.85,2210.8624803400003
0.0,444.60373448208327,False,100,50,15,0.85,2210.8624803400003
0.6243252771642255,1346.3807390017266,False,100,50,15,0.85,2210.8624803400003
0.85,855.7218012070381,False,100,50,15,0.85,2210.8624803400003
0.85,1116.685811089021,False,100,50,15,0.85,2210.8624803400003
0.0,799.6005967082232,False,100,50,15,0.85,2210.8624803400003
0.0,330.13426144318043,False,100,50,15,0.85,2210.8624803400003
0.0,430.5860221771672,False,100,50,15,0.85,2210.8624803400003
0.5179047505814883,991.3226198672272,False,100,50,15,0.85,2210.8624803400003
0.85,1363.6837481885989,False,100,50,15,0.85,2210.8624803400003
0.85,1069.2101725016548,False,100,50,15,0.85,2210.8624803400003
0.85,1134.9914557032798,False,100,50,15,0.85,2210.8624803400003
0.3745502066431681,649.0444031028621,False,100,50,15,0.85,2210.8624803400003
0.85,1154.9157531909434,False,100,50,15,0.85,2210.8624803400003
0.0,448.17500128649255,False,100,50,15,0.85,2210.8624803400003
0.5767519975998281,913.078030235727,False,100,50,15,0.85,2210.8624803400003
0.85,1145.9748391789146,False,100,50,15,0.85,2210.8624803400003
0.0,166.73223675508072,False,100,50,15,0.85,2210.8624803400003
0.6043985613545114,1516.9485628269986,False,100,50,15,0.85,2210.8624803400003
0.8448749852523906,596.5641347162345,False,100,50,15,0.85,2210.8624803400003
